datetime,airport,station,lat,lon,elev_m,wind_dir_deg,wind_speed_ms,vis_m,ceiling_m,ceiling_unlimited,temp_c,dewpoint_c,slp_hpa,precip_mm_1h,precip_mm_6h,precip_mm_24h,wind_stress,visibility_stress,ceiling_stress,temperature_stress,precipitation_stress,WIS
2019-04-20 14:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,200.0,5,16093.0,7315.0,False,17.8,-2.2,1008.9,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-20 15:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,200.0,1,16000.0,,True,17.8,-2.2,1008.9,,,,0.0,0.0,0.0,0.0,,
2019-04-20 16:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,240.0,5,16093.0,6096.0,False,22.8,-8.9,1007.3,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-20 17:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,290.0,5,16093.0,6096.0,False,24.4,-10.0,1005.5,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-20 18:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,290.0,1,16000.0,,True,24.4,-10.0,1005.5,,,,0.0,0.0,0.0,0.0,,
2019-04-20 19:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,300.0,5,16093.0,6096.0,False,25.6,-10.0,1003.5,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-20 20:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,140.0,5,16093.0,6096.0,False,26.7,-7.8,1002.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-20 21:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,140.0,1,16000.0,,True,26.7,-7.8,1002.0,,,,0.0,0.0,0.0,0.0,,
2019-04-20 22:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,4572.0,False,24.4,-7.8,1000.6,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-20 23:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,160.0,5,16093.0,4267.0,False,22.8,-6.7,1001.5,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-21 00:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,160.0,1,16000.0,,True,22.8,-6.7,1001.5,,,,0.0,0.0,0.0,0.0,,
2019-04-21 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,240.0,5,16093.0,,False,21.1,-5.6,1000.9,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-21 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,320.0,5,16093.0,3658.0,False,19.4,-2.8,1001.6,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-21 03:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,320.0,1,16000.0,,True,19.4,-2.8,1001.6,,,,0.0,0.0,0.0,0.0,,
2019-04-21 04:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,360.0,5,16093.0,6096.0,False,15.6,-1.1,1001.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-21 05:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,300.0,5,16093.0,5182.0,False,15.6,-1.1,1000.5,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-21 06:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,,,True,,,,,,0.0,29.97824,,0.0,,,
2019-04-21 07:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,250.0,5,16093.0,6706.0,False,13.3,-1.1,1000.6,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-21 08:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,230.0,5,16093.0,,False,12.8,0.0,1000.1,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-21 09:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,230.0,1,16000.0,,False,12.8,0.0,1000.1,,,,0.0,0.0,,0.0,,
2019-04-21 10:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,340.0,5,16093.0,2134.0,False,16.1,0.6,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-21 11:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,360.0,5,16093.0,3048.0,False,11.7,2.8,1002.8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-21 12:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,360.0,1,16000.0,,True,11.7,2.8,1002.8,,0.0,,0.0,0.0,0.0,0.0,,
2019-04-21 13:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,300.0,5,16093.0,,False,15.0,1.7,1003.0,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-21 14:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,300.0,5,16093.0,,False,16.1,2.2,1003.3,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-21 15:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,300.0,1,16000.0,,False,16.1,2.2,1003.3,,,,0.0,0.0,,0.0,,
2019-04-21 16:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,310.0,5,16093.0,,False,18.9,1.7,1003.6,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-21 17:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,60.0,5,16093.0,,False,20.6,1.1,1003.0,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-21 18:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,60.0,5,16093.0,3353.0,False,19.0,2.0,,,,,0.0,0.0,0.0,0.0,,
2019-04-21 19:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,16093.0,2286.0,False,18.3,1.7,,,,,29.97824,0.0,0.0,0.0,,
2019-04-21 20:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,2286.0,False,8.3,2.8,,0.2,,,0.0,0.0,0.0,0.0,5.0,1.0
2019-04-21 21:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,340.0,5,16093.0,2134.0,False,10.0,6.7,,,,,0.0,0.0,0.0,0.0,,
2019-04-21 22:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,20.0,5,16093.0,2591.0,False,11.1,7.2,1009.3,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-21 23:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,300.0,5,16093.0,2286.0,False,10.0,6.7,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-22 00:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,330.0,1,16000.0,,True,11.1,6.7,1010.1,,21.0,,0.0,0.0,0.0,0.0,,
2019-04-22 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,360.0,5,16093.0,6096.0,False,8.3,6.7,1012.4,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-22 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,330.0,5,16093.0,6096.0,False,8.3,6.1,1013.8,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-22 03:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,280.0,5,16093.0,427.0,False,8.0,6.0,,,,,0.0,0.0,57.02576112412178,0.0,,
2019-04-22 04:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,290.0,5,16093.0,640.0,False,8.9,6.1,,,,,0.0,0.0,32.08430913348946,0.0,,
2019-04-22 05:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,340.0,5,16093.0,244.0,False,8.3,7.2,,0.0,,,0.0,0.0,78.4543325526932,0.0,0.0,15.69086651053864
2019-04-22 06:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,,,True,,,,,,20.8,29.97824,,0.0,,,
2019-04-22 07:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,30.0,5,11265.0,30.0,False,7.2,6.7,,,,,0.0,30.352564102564102,100.0,0.0,,
2019-04-22 08:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,30.0,5,6437.0,91.0,False,6.7,6.1,,0.0,,,0.0,61.30128205128205,96.37002341920375,0.0,0.0,31.53426109409716
2019-04-22 09:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,40.0,1,8000.0,,True,6.1,5.6,1018.1,,,,0.0,51.282051282051285,0.0,0.0,,
2019-04-22 10:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,30.0,5,16093.0,335.0,False,5.0,4.4,,,,,0.0,0.0,67.79859484777518,0.0,,
2019-04-22 11:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,10.0,5,16093.0,366.0,False,5.0,4.0,,,,,0.0,0.0,64.16861826697892,0.0,,
2019-04-22 12:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,20.0,5,16093.0,244.0,False,5.0,4.4,,,,,0.0,0.0,78.4543325526932,0.0,,
2019-04-22 13:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,10.0,5,14484.0,183.0,False,4.4,3.9,1022.5,0.0,,,0.0,9.717948717948717,85.59718969555036,2.9999999999999982,0.0,19.663027682699813
2019-04-22 14:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,10.0,5,2414.0,152.0,False,4.4,3.9,,,,,0.0,87.08974358974359,89.22716627634661,2.9999999999999982,,
2019-04-22 15:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,20.0,5,6437.0,152.0,False,5.0,4.0,,,,,0.0,61.30128205128205,89.22716627634661,0.0,,
2019-04-22 16:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,40.0,5,16093.0,183.0,False,5.0,3.9,1023.2,0.0,,,0.0,0.0,85.59718969555036,0.0,0.0,17.11943793911007
2019-04-22 17:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,50.0,5,16093.0,213.0,False,5.0,3.3,1023.8,0.0,0.3,,0.0,0.0,82.08430913348946,0.0,0.0,16.416861826697893
2019-04-22 18:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,60.0,5,16093.0,274.0,False,6.0,3.0,,,,,0.0,0.0,74.94145199063232,0.0,,
2019-04-22 19:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,50.0,5,16093.0,305.0,False,6.0,3.0,,,,,0.0,0.0,71.31147540983606,0.0,,
2019-04-22 20:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,40.0,5,16093.0,305.0,False,6.1,3.3,1023.9,0.0,,,0.0,0.0,71.31147540983606,0.0,0.0,14.262295081967213
2019-04-22 21:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,40.0,1,16000.0,,True,6.1,3.3,1023.9,,,,0.0,0.0,0.0,0.0,,
2019-04-22 22:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,16093.0,427.0,False,6.7,3.3,1022.9,0.0,,,29.97824,0.0,57.02576112412178,0.0,0.0,17.400800224824355
2019-04-22 23:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,16093.0,610.0,False,7.2,3.3,,,,,29.97824,0.0,35.59718969555035,0.0,,
2019-04-23 00:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,,9,16000.0,,True,7.2,3.3,1023.2,,,,29.97824,0.0,0.0,0.0,,
2019-04-23 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,60.0,5,16093.0,671.0,False,6.7,3.9,1023.0,0.0,,,0.0,0.0,28.45433255269321,0.0,0.0,5.690866510538642
2019-04-23 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,70.0,5,16093.0,732.0,False,6.7,3.3,1023.4,0.0,,,0.0,0.0,21.311475409836067,0.0,0.0,4.262295081967213
2019-04-23 03:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,70.0,1,16000.0,,True,6.7,3.3,1023.4,,,,0.0,0.0,0.0,0.0,,
2019-04-23 04:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,100.0,5,16093.0,853.0,False,6.7,3.3,1023.1,0.0,,,0.0,0.0,7.142857142857143,0.0,0.0,1.4285714285714288
2019-04-23 05:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,140.0,5,16093.0,792.0,False,6.7,3.3,1022.7,0.0,,,0.0,0.0,14.285714285714286,0.0,0.0,2.8571428571428577
2019-04-23 06:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,,,True,,,,,,0.3,29.97824,,0.0,,,
2019-04-23 07:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,792.0,False,6.7,4.4,1021.8,0.0,,,0.0,0.0,14.285714285714286,0.0,0.0,2.8571428571428577
2019-04-23 08:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,140.0,5,16093.0,823.0,False,6.1,4.4,1020.9,0.0,,,0.0,0.0,10.655737704918034,0.0,0.0,2.1311475409836067
2019-04-23 09:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,140.0,1,16000.0,,True,6.1,4.4,1020.9,,,,0.0,0.0,0.0,0.0,,
2019-04-23 10:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,130.0,5,16093.0,853.0,False,6.1,4.4,1020.4,0.0,,,0.0,0.0,7.142857142857143,0.0,0.0,1.4285714285714288
2019-04-23 11:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,130.0,5,16093.0,823.0,False,5.6,3.9,1020.2,0.0,,0.3,0.0,0.0,10.655737704918034,0.0,0.0,2.1311475409836067
2019-04-23 12:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,130.0,1,16000.0,,True,5.6,3.9,1020.2,,,0.3,0.0,0.0,0.0,0.0,,
2019-04-23 13:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,140.0,5,16093.0,884.0,False,7.2,4.4,1019.9,0.0,,,0.0,0.0,3.51288056206089,0.0,0.0,0.702576112412178
2019-04-23 14:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,170.0,5,16093.0,914.0,False,7.8,4.4,,,,,0.0,0.0,0.0,0.0,,
2019-04-23 15:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,170.0,1,16000.0,,True,8.9,4.4,1019.3,,,,0.0,0.0,0.0,0.0,,
2019-04-23 16:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,210.0,5,16093.0,914.0,False,11.1,4.4,1018.4,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-23 17:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,16093.0,,False,12.2,3.9,1017.2,0.0,,,29.97824,0.0,,0.0,0.0,
2019-04-23 18:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,,9,16000.0,,False,12.2,3.9,1017.2,,,,29.97824,0.0,,0.0,,
2019-04-23 19:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,300.0,5,16093.0,,False,16.1,3.9,1014.3,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-23 20:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,10.0,5,16093.0,,False,16.1,5.0,1013.7,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-23 21:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,10.0,1,16000.0,,False,16.1,5.0,1013.7,,,,0.0,0.0,,0.0,,
2019-04-23 22:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,40.0,5,16093.0,,False,17.8,4.4,1011.9,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-23 23:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,20.0,5,16093.0,,False,17.8,2.8,1012.1,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-24 00:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,20.0,1,16000.0,,False,17.8,2.8,1012.1,,,,0.0,0.0,,0.0,,
2019-04-24 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,16093.0,,False,15.6,1.7,1011.1,0.0,,,29.97824,0.0,,0.0,0.0,
2019-04-24 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,360.0,5,16093.0,,False,12.2,4.4,1012.0,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-24 03:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,360.0,1,16000.0,,False,12.2,4.4,1012.0,,,,0.0,0.0,,0.0,,
2019-04-24 04:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,200.0,5,16093.0,,False,9.4,4.4,1012.6,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-24 05:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,190.0,5,16093.0,,False,8.3,4.4,1012.8,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-24 06:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,,,True,,,,,,0.0,29.97824,,0.0,,,
2019-04-24 07:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,220.0,5,16093.0,,False,8.9,3.3,1011.4,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-24 08:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,240.0,5,16093.0,,False,8.3,2.8,1011.3,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-24 09:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,240.0,1,16000.0,,True,8.3,2.8,1011.3,,,,0.0,0.0,0.0,0.0,,
2019-04-24 10:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,230.0,5,16093.0,,False,7.8,2.2,1010.8,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-24 11:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,230.0,5,16093.0,,False,7.2,2.2,1010.8,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-24 12:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,230.0,1,16000.0,,False,7.2,2.2,1010.8,,,,0.0,0.0,,0.0,,
2019-04-24 13:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,230.0,5,16093.0,3353.0,False,11.7,2.8,1011.5,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-24 14:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,240.0,5,16093.0,3353.0,False,14.4,2.8,1011.4,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-24 15:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,240.0,1,16000.0,,True,14.4,2.8,1011.4,,,,0.0,0.0,0.0,0.0,,
2019-04-24 16:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,320.0,5,16093.0,6706.0,False,18.3,1.1,1011.2,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-24 17:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,300.0,5,16093.0,6706.0,False,19.4,1.7,1010.9,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-24 18:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,300.0,1,16000.0,,True,19.4,1.7,1010.9,,,,0.0,0.0,0.0,0.0,,
2019-04-24 19:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,16093.0,6706.0,False,20.6,0.0,1009.1,0.0,,,29.97824,0.0,0.0,0.0,0.0,5.995648
2019-04-24 20:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,310.0,5,16093.0,6706.0,False,21.1,0.6,1008.6,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-24 21:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,310.0,1,16000.0,,True,21.1,0.6,1008.6,,,,0.0,0.0,0.0,0.0,,
2019-04-24 22:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,30.0,5,16093.0,,False,21.1,0.6,1007.8,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-24 23:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,350.0,5,16093.0,,False,21.1,1.1,1007.7,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-25 00:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,350.0,1,16000.0,,False,21.1,1.1,1007.7,,,,0.0,0.0,,0.0,,
2019-04-25 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,90.0,5,16093.0,,False,17.8,2.8,1007.1,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-25 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,170.0,5,16093.0,,False,13.9,4.4,1007.9,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-25 03:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,170.0,1,16000.0,,False,13.9,4.4,1007.9,,,,0.0,0.0,,0.0,,
2019-04-25 04:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,230.0,5,16093.0,,False,14.4,2.2,1007.7,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-25 05:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,260.0,5,16093.0,3353.0,False,13.3,3.3,1008.1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-25 06:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,,,True,,,,,,0.0,29.97824,,0.0,,,
2019-04-25 07:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,10.0,5,16093.0,244.0,False,8.3,6.7,,,,,0.0,0.0,78.4543325526932,0.0,,
2019-04-25 08:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,10.0,5,16093.0,457.0,False,7.8,4.4,,,,,0.0,0.0,53.51288056206089,0.0,,
2019-04-25 09:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,350.0,5,16093.0,1067.0,False,7.0,3.0,,,,,0.0,0.0,0.0,0.0,,
2019-04-25 10:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,360.0,5,16093.0,1524.0,False,6.7,3.3,1016.4,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-25 11:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,40.0,5,16093.0,1463.0,False,6.7,3.3,1017.1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-25 12:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,40.0,1,16000.0,,True,6.7,3.3,1017.1,,,,0.0,0.0,0.0,0.0,,
2019-04-25 13:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,250.0,5,16093.0,1676.0,False,7.8,3.3,1018.9,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-25 14:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,240.0,5,16093.0,1981.0,False,9.4,3.3,1019.4,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-25 15:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,240.0,1,16000.0,,True,9.4,3.3,1019.4,,,,0.0,0.0,0.0,0.0,,
2019-04-25 16:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,10.0,5,16093.0,2591.0,False,12.8,-0.6,1019.2,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-25 17:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,360.0,5,16093.0,,False,13.3,-0.6,1018.9,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-25 18:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,360.0,1,16000.0,,False,13.3,-0.6,1018.9,,,,0.0,0.0,,0.0,,
2019-04-25 19:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,100.0,5,16093.0,,False,15.0,-1.7,1018.5,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-25 20:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,30.0,5,16093.0,,False,16.1,-1.7,1018.1,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-25 21:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,30.0,1,16000.0,,False,16.1,-1.7,1018.1,,,,0.0,0.0,,0.0,,
2019-04-25 22:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,110.0,5,16093.0,,False,16.1,-1.7,1017.8,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-25 23:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,,False,16.1,-1.7,1017.9,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-26 00:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,120.0,1,16000.0,,False,16.1,-1.7,1017.9,,,,0.0,0.0,,0.0,,
2019-04-26 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,100.0,5,16093.0,,False,12.8,0.0,1018.5,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-26 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,130.0,5,16093.0,,False,9.4,1.7,1019.6,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-26 03:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,130.0,1,16000.0,,False,9.4,1.7,1019.6,,,,0.0,0.0,,0.0,,
2019-04-26 04:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,150.0,5,16093.0,,False,6.1,1.1,1019.7,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-26 05:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,150.0,5,16093.0,,False,6.7,0.6,1018.8,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-26 06:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,,,True,,,,,,0.0,29.97824,,0.0,,,
2019-04-26 07:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,160.0,5,16093.0,,False,7.2,-0.6,1016.7,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-26 08:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,170.0,5,16093.0,,False,7.2,-1.1,1015.2,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-26 09:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,170.0,1,16000.0,,False,7.2,-1.1,1015.2,,,,0.0,0.0,,0.0,,
2019-04-26 10:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,220.0,5,16093.0,,False,8.3,1.1,1013.7,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-26 11:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,270.0,5,16093.0,,False,7.8,0.6,1013.4,0.0,,,0.0,0.0,,0.0,0.0,
2019-04-26 12:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,270.0,1,16000.0,,False,7.8,0.6,1013.4,,,,0.0,0.0,,0.0,,
